date,Close,High,Low,Open,Volume
2017-12-15 22:05:00,17535.0,17575.0,17535.0,17550.0,3.9457597
2017-12-15 22:10:00,17450.0001,17549.99999999,17450.0001,17535.0,8.18852745
2017-12-15 22:15:00,17260.0,17469.358672,17260.0,17450.0001,31.20989208
2017-12-15 22:20:00,17250.0,17300.0,17230.93892031,17260.0,33.42978565
2017-12-15 22:25:00,17297.82393759,17300.0,17230.93892031,17250.0,16.0147628
2017-12-15 22:30:00,17475.0,17480.0,17297.47430769,17297.82393759,9.53989808
2017-12-15 22:35:00,17398.0,17488.68828909,17310.00000001,17480.0,14.02500992
2017-12-15 22:40:00,17335.0,17398.0,17300.0,17398.0,3.51728476
2017-12-15 22:45:00,17345.0,17368.73000002,17297.474307700002,17368.73000002,11.986244000000001
2017-12-15 22:50:00,17410.99999996,17500.0,17350.0,17367.0,15.84248888
2017-12-15 22:55:00,17460.00000002,17489.0,17410.99999996,17410.99999996,10.34396882
2017-12-15 23:00:00,17501.15833404,17501.15833404,17440.00000012,17460.00000002,15.77612922
2017-12-15 23:05:00,17480.15833405,17550.0,17480.15833404,17501.15833404,6.54700656
2017-12-15 23:10:00,17500.78848101,17570.0,17461.0,17502.798481,13.51343704
2017-12-15 23:15:00,17598.09999999,17598.09999999,17500.78848101,17500.78848101,8.01902487
2017-12-15 23:20:00,17602.26046374,17610.381999999998,17594.0,17598.09999999,11.89457054
2017-12-15 23:25:00,17528.0,17619.0,17525.0,17610.381999999998,7.6912811
2017-12-15 23:30:00,17480.87,17550.0,17408.52758915,17528.0,9.35838371
2017-12-15 23:35:00,17385.001,17480.87,17300.0,17474.0,15.75227681
2017-12-15 23:40:00,17400.0,17440.0,17346.10757521,17385.001,21.98720983
2017-12-15 23:45:00,17499.99999999,17550.0,17355.00000009,17390.0,9.59869014
2017-12-15 23:50:00,17485.99999999,17493.069,17441.80000009,17455.0,6.90536976
2017-12-15 23:55:00,17528.730905,17529.73090554,17455.00000001,17485.99999999,6.81385849
2017-12-16 00:00:00,17455.0,17528.730905,17455.0,17461.00100004,6.14995051
2017-12-16 00:05:00,17350.00000008,17523.0,17350.0,17455.0,9.58973145
2017-12-16 00:10:00,17412.0,17500.0,17350.00000008,17350.00000008,9.31541779
2017-12-16 00:15:00,17500.0,17522.99999999,17350.00000003,17475.0,7.51520544
2017-12-16 00:20:00,17500.0,17528.730905,17441.00000001,17500.0,9.97404645
2017-12-16 00:25:00,17530.22549999,17555.0,17350.00000002,17500.0,42.25037986
2017-12-16 00:30:00,17400.00000002,17575.0,17364.0,17530.22549999,23.48529344
2017-12-16 00:35:00,17581.39148801,17583.471,17390.0,17460.0,22.91707806
2017-12-16 00:40:00,17615.0,17620.9999,17581.39148801,17583.471,9.89468974
2017-12-16 00:45:00,17650.00017631,17700.0,17523.0,17600.39148801,18.18396518
2017-12-16 00:50:00,17680.0,17690.42651385,17630.0,17650.00017631,14.17500487
2017-12-16 00:55:00,17550.0,17680.000000099993,17550.0,17680.0,20.70640785
2017-12-16 01:00:00,17510.00000004,17632.6389263,17500.0,17570.40039062,5.75976839
2017-12-16 01:05:00,17550.0,17599.4,17500.0,17510.00000007,3.63920151
2017-12-16 01:10:00,17577.0,17591.98999998,17550.0,17556.0,8.38155264
2017-12-16 01:15:00,17578.0,17580.0,17550.0,17577.0,8.4832154
2017-12-16 01:20:00,17560.0,17580.0,17520.0,17578.00000001,5.61526051
2017-12-16 01:25:00,17550.1,17569.09999999,17550.0,17550.0,7.552599779999999
2017-12-16 01:30:00,17550.1,17579.99999998,17550.0,17569.09999999,17.12758244
2017-12-16 01:35:00,17510.1,17550.1,17461.0,17550.1,8.02433735
2017-12-16 01:40:00,17462.00017453,17513.64,17462.00017453,17510.1,2.44060035
2017-12-16 01:45:00,17465.0,17499.99999998,17429.0,17467.0,7.13868551
2017-12-16 01:50:00,17457.99,17464.0,17408.00000001,17456.12748264,6.1168565
2017-12-16 01:55:00,17456.0,17467.0,17400.0,17457.99,7.51533268
2017-12-16 02:00:00,17467.0,17500.0,17435.00117436,17456.0,5.18770539
2017-12-16 02:05:00,17467.0,17467.0,17402.00000001,17467.0,2.98236649
2017-12-16 02:10:00,17500.0,17500.0,17436.001,17467.0,5.0232055
2017-12-16 02:15:00,17500.0,17507.99,17475.7335,17500.0,4.81019054
2017-12-16 02:20:00,17500.00000001,17510.1,17488.0,17500.0,4.46040442
2017-12-16 02:25:00,17513.63999989,17513.64,17500.0,17500.00000001,18.64263616
2017-12-16 02:30:00,17470.51,17540.0,17430.002,17513.63999989,11.45986402
2017-12-16 02:35:00,17402.00999999,17480.0,17402.00999999,17480.0,3.64179665
2017-12-16 02:40:00,17400.0,17463.31914362,17400.0,17463.31914362,18.2785988
2017-12-16 02:45:00,17380.0,17400.0,17375.7335,17394.90449824,7.79169979
2017-12-16 02:50:00,17350.0,17400.0,17350.0,17380.0,7.63767174
2017-12-16 02:55:00,17379.0,17419.99999999,17350.0,17390.0,13.67962059
2017-12-16 03:00:00,17300.00000003,17420.1,17300.00000003,17361.62,26.05853923
2017-12-16 03:05:00,17336.7338152,17400.0,17221.0,17300.9,46.17913652
2017-12-16 03:10:00,17330.00000001,17370.203999999998,17237.00000001,17336.7338152,10.55293751
2017-12-16 03:15:00,17397.99999992,17400.29447157,17349.48803082,17356.54030729,9.92303019
2017-12-16 03:20:00,17399.0,17400.0,17349.48803082,17397.99999992,12.32418466
2017-12-16 03:25:00,17410.0,17417.152,17371.00001,17399.0,11.24234234
2017-12-16 03:30:00,17330.00000001,17447.9,17292.91110983,17410.0,18.90968402
2017-12-16 03:35:00,17350.83588409,17413.76571007,17280.00000001,17286.57674719,4.45065612
2017-12-16 03:40:00,17300.0,17399.85,17300.0,17399.84999999,8.96121056
2017-12-16 03:45:00,17310.0,17344.0,17280.0,17302.7301,15.488172400000002
2017-12-16 03:50:00,17301.0,17349.99999999,17300.0,17300.0,4.24387652
2017-12-16 03:55:00,17312.5,17344.99999899,17301.0,17301.0,8.67984675
2017-12-16 04:00:00,17343.0,17344.99999899,17303.0,17344.99999898,10.34455032
2017-12-16 04:05:00,17350.0,17350.0,17312.0,17342.5,5.49726511
2017-12-16 04:10:00,17377.71,17416.0,17333.0,17378.99999997,8.127878299999999
2017-12-16 04:15:00,17398.89613009,17447.0,17351.0,17351.0,3.76833981
2017-12-16 04:20:00,17444.0,17448.0,17400.0,17444.0,5.94229884
2017-12-16 04:25:00,17532.0,17533.0,17444.0,17448.0,13.53731982
2017-12-16 04:30:00,17470.0,17532.0,17456.0,17532.0,9.35936559
2017-12-16 04:35:00,17406.99,17533.0,17405.1,17455.0,9.57543669
2017-12-16 04:40:00,17420.990002000002,17481.255,17406.99,17406.99,2.56414697
2017-12-16 04:45:00,17480.0,17500.0,17421.990002000002,17450.0,5.29852469
2017-12-16 04:50:00,17437.69111271,17480.0,17406.990002000002,17480.0,6.13230458
2017-12-16 04:55:00,17479.0,17480.0,17410.0,17420.0,5.56122206
2017-12-16 05:00:00,17480.0,17480.0,17462.00000001,17479.0,2.63602871
2017-12-16 05:05:00,17500.0,17500.0,17462.0,17480.0,12.70804932
2017-12-16 05:10:00,17497.33000001,17567.0,17470.0,17500.0,22.62032382
2017-12-16 05:15:00,17549.99999998,17568.9,17500.00000001,17567.0,4.20251641
2017-12-16 05:20:00,17550.0,17550.0,17520.0,17520.0,3.00189131
2017-12-16 05:25:00,17539.226000000002,17550.0,17396.56163672,17540.0,9.7419244
2017-12-16 05:30:00,17509.47,17548.0,17509.47,17548.0,3.07717111
2017-12-16 05:35:00,17408.99000329,17509.47,17406.99000257,17509.47,4.59906148
2017-12-16 05:40:00,17500.000000099993,17500.000000099993,17450.0,17499.0,2.5864115400000003
2017-12-16 05:45:00,17500.95999,17500.98,17450.0,17500.000000099993,2.6595384600000003
2017-12-16 05:50:00,17496.0,17500.95999,17451.1,17500.95998999,3.55974653
2017-12-16 05:55:00,17488.0,17496.0,17455.10000012,17455.10000012,2.56155131
2017-12-16 06:00:00,17498.0,17500.95998,17472.10000017,17472.10000017,6.75332348
2017-12-16 06:05:00,17500.95998,17500.95998,17473.10000017,17498.0,10.54822154
2017-12-16 06:10:00,17540.0,17540.0,17500.0,17500.95,3.82184081
2017-12-16 06:15:00,17592.5,17600.99999998,17539.0,17540.0,9.87102417
2017-12-16 06:20:00,17635.0,17635.0,17592.5,17592.5,9.42552028
2017-12-16 06:25:00,17655.0,17655.0,17600.99999998,17609.99999998,9.96286351
2017-12-16 06:30:00,17634.89999988,17665.0,17624.0,17634.89999988,12.28640972
2017-12-16 06:35:00,17660.00017661,17666.0,17601.00000011,17640.0,7.33821406
2017-12-16 06:40:00,17689.24143334,17692.5,17601.00000012,17660.00017661,10.20926527
2017-12-16 06:45:00,17710.0,17720.0,17681.00000008,17692.499,11.26750509
2017-12-16 06:50:00,17692.28,17727.0,17681.0,17710.0,18.75613741
2017-12-16 06:55:00,17708.46127739,17727.0,17610.00000002,17681.0,15.72306271
2017-12-16 07:00:00,17708.46127744,17727.0,17708.46127738,17725.99999999,4.92654077
2017-12-16 07:05:00,17723.0,17725.00000009,17708.46127738,17708.46127744,6.36231176
2017-12-16 07:10:00,17708.46127739,17723.0,17640.00000001,17723.0,6.20139186
2017-12-16 07:15:00,17723.0,17723.0,17676.00000001,17708.46127739,13.81013998
2017-12-16 07:20:00,17799.999999900007,17800.0,17723.0,17723.0,21.00870265
2017-12-16 07:25:00,17800.0,17829.0,17783.2,17800.0,15.26796302
2017-12-16 07:30:00,17850.0,17858.22886076,17799.999999900007,17799.999999900007,11.83088135
2017-12-16 07:35:00,17751.00000003,17850.0,17727.0,17850.0,11.95705544
2017-12-16 07:40:00,17815.0,17815.0,17723.1,17751.00000001,11.05703197
2017-12-16 07:45:00,17798.19000001,17847.0,17750.0,17815.0,5.80871392
2017-12-16 07:50:00,17821.0,17834.0,17766.50470309,17798.19000001,10.53579481
2017-12-16 07:55:00,17818.0,17822.0,17751.46909005,17821.0,6.83935405
2017-12-16 08:00:00,17805.01000001,17834.0,17771.0,17800.0,6.60934708
2017-12-16 08:05:00,17800.275,17832.9,17770.0,17832.0,4.17105484
2017-12-16 08:10:00,17770.0,17800.0,17770.0,17777.0,1.52316956
2017-12-16 08:15:00,17745.0,17777.0,17728.999999900007,17777.0,3.4352071000000004
2017-12-16 08:20:00,17750.0,17800.0,17725.0,17745.0,15.0747976
2017-12-16 08:25:00,17730.1,17800.0,17730.1,17730.1,3.82685608
2017-12-16 08:30:00,17650.0,17740.0,17650.0,17730.1,4.57005356
2017-12-16 08:35:00,17648.0,17670.0,17640.0,17650.0,8.25712554
2017-12-16 08:40:00,17726.24283325,17730.1,17643.0,17650.0,4.60246065
2017-12-16 08:45:00,17790.0,17790.00000002,17726.24283325,17726.24283325,6.99745656
2017-12-16 08:50:00,17796.0,17796.80112997,17775.0,17790.0,6.82232286
2017-12-16 08:55:00,17819.05,17849.0,17792.0,17792.0,10.60648124
2017-12-16 09:00:00,17845.13058083,17850.0,17819.05,17835.0,9.32364862
2017-12-16 09:05:00,17792.00000002,17849.98999998,17791.0,17845.13058083,10.54925959
2017-12-16 09:10:00,17842.99,17845.0,17800.0,17801.00000001,5.67251631
2017-12-16 09:15:00,17841.99,17845.0,17810.0,17810.0,7.57205203
2017-12-16 09:20:00,17841.0,17849.98999998,17841.0,17841.99,9.98954726
2017-12-16 09:25:00,17801.0,17842.0,17800.00000003,17841.0,3.89357315
2017-12-16 09:30:00,17820.0,17837.98,17800.98000004,17801.0,3.01639535
2017-12-16 09:35:00,17849.98999998,17849.98999998,17820.0,17830.0,11.61940698
2017-12-16 09:40:00,17842.00000004,17860.0,17842.0,17849.98999996,11.53809382
2017-12-16 09:45:00,17820.0,17860.0,17820.0,17842.00000001,9.8766712
2017-12-16 09:50:00,17848.0,17850.0,17800.98000004,17820.0,2.98101638
2017-12-16 09:55:00,17840.00000001,17849.0,17812.17,17846.0,18.40461282
2017-12-16 10:00:00,17850.0,17850.0,17830.00000001,17840.00000001,9.17596951
2017-12-16 10:05:00,17850.0,17850.0,17848.0,17850.0,16.67794871
2017-12-16 10:10:00,17858.1,17858.1,17848.00000002,17850.0,6.37094107
2017-12-16 10:15:00,17882.99,17882.99999998,17855.9,17857.0,6.85818643
2017-12-16 10:20:00,17899.0,17899.0,17882.9,17882.99,10.31762856
2017-12-16 10:25:00,17899.00000005,17900.0,17898.99999999,17899.0,27.49905944
2017-12-16 10:30:00,17830.58500004,17899.00000005,17800.0,17899.00000004,9.08789662
2017-12-16 10:35:00,17831.89000001,17848.00000005,17830.58500004,17830.58500004,9.35255259
2017-12-16 10:40:00,17840.00000004,17848.0,17831.00000004,17831.89000001,17.635447600000006
2017-12-16 10:45:00,17830.00000001,17840.00000004,17830.0,17840.00000004,11.31285134
2017-12-16 10:50:00,17814.58500001,17832.99000002,17812.75,17830.00000001,3.74052646
2017-12-16 10:55:00,17814.58500001,17830.2925,17812.75,17812.75,8.11538769
2017-12-16 11:00:00,17826.0,17827.2925,17814.58500001,17814.58500002,2.25156524
2017-12-16 11:05:00,17830.0,17850.0,17812.75000001,17826.0,7.75067344
2017-12-16 11:10:00,17830.00000004,17850.0,17830.0,17830.0,5.13707358
2017-12-16 11:15:00,17831.15000001,17849.0,17830.00000004,17830.0000002,7.95151891
2017-12-16 11:20:00,17847.15,17880.0,17830.00000005,17830.00000005,5.26208893
2017-12-16 11:25:00,17875.0,17879.99999999,17847.15,17847.15,8.08315856
2017-12-16 11:30:00,17855.0,17879.999,17849.00000001,17879.999,3.55732138
2017-12-16 11:35:00,17879.99999999,17879.99999999,17860.0,17860.0,7.10716248
2017-12-16 11:40:00,17949.0,17949.0,17879.99999999,17879.99999999,20.93285096
2017-12-16 11:45:00,17910.0,17980.0,17910.0,17940.0,24.24175837
2017-12-16 11:50:00,17925.0,17940.0,17899.0,17908.86177215,8.94249088
2017-12-16 11:55:00,17924.99000001,17933.8717722,17910.0,17925.00000003,13.32022732
2017-12-16 12:00:00,17935.0,17938.86177215,17910.0,17924.99,7.87868504
2017-12-16 12:05:00,17939.97000001,17940.0,17925.00100002,17935.0,12.40131551
2017-12-16 12:10:00,17947.0,17950.0,17908.86177215,17939.97000001,8.51371517
2017-12-16 12:15:00,17939.75,17947.0,17912.0,17947.0,7.56723869
2017-12-16 12:20:00,17937.99000004,17947.0,17916.88964306,17939.75,9.70855611
2017-12-16 12:25:00,17937.99,17940.0,17937.99,17937.99000004,9.59948129
2017-12-16 12:30:00,17900.04777002,17940.0,17900.04777002,17938.1,22.62626097
2017-12-16 12:35:00,17870.55596333,17900.04777002,17856.22600211,17900.04777002,7.41179774
2017-12-16 12:40:00,17870.50000001,17900.0,17850.00000001,17870.50000001,8.21553203
2017-12-16 12:45:00,17912.0,17915.17456996,17870.50000001,17888.41687601,6.84082993
2017-12-16 12:50:00,17947.0,17947.0,17912.00000001,17912.00000001,15.13174684
2017-12-16 12:55:00,17962.0,17970.99999997,17940.0,17947.0,12.56431855
2017-12-16 13:00:00,17965.0,17969.0,17962.0,17969.0,7.89914508
2017-12-16 13:05:00,17950.0,17969.0,17940.0,17965.0,12.25848045
2017-12-16 13:10:00,18150.0,18150.0,17949.0,17949.0,153.26281341
2017-12-16 13:15:00,18199.5,18199.5,18150.0,18150.0,25.42950324
2017-12-16 13:20:00,18332.8821187,18332.8821187,18196.0,18199.5,66.51507495
2017-12-16 13:25:00,18233.0,18347.0,18185.001,18320.0,62.95401186
2017-12-16 13:30:00,18347.0,18347.0,18210.33,18210.33,27.22008141
2017-12-16 13:35:00,18348.998799,18356.13806464,18253.07162613,18347.0,60.55506574
2017-12-16 13:40:00,18254.00000005,18340.0,18254.0,18340.0,38.97481064
2017-12-16 13:45:00,18190.0,18254.4,18190.0,18254.00000005,26.87935925
2017-12-16 13:50:00,18230.0,18230.0,18044.039,18186.08462688,56.81606713
2017-12-16 13:55:00,18309.0,18309.15000001,18230.0,18233.00000001,18.43386518
2017-12-16 14:00:00,18245.0000002,18330.0,18240.0,18309.0,26.93233243
2017-12-16 14:05:00,18279.0,18280.0,18230.01,18245.00000023,13.87828777
2017-12-16 14:10:00,18299.0,18326.176005,18270.0,18270.0,22.17929893
2017-12-16 14:15:00,18300.0,18300.0,18270.0,18285.0,7.99895017
2017-12-16 14:20:00,18345.0,18351.0,18299.99999999,18299.99999999,6.23987404
2017-12-16 14:25:00,18400.0,18400.0,18342.009,18345.0,21.82606728
2017-12-16 14:30:00,18456.3143649,18470.0,18389.00000001,18400.0,33.63669348
2017-12-16 14:35:00,18367.7,18496.68366195,18356.138067,18457.0,36.54578688
2017-12-16 14:40:00,18371.0,18371.0,18342.0001,18367.7,22.74631576
2017-12-16 14:45:00,18497.0,18499.8,18360.91447352,18370.0,29.76907774
2017-12-16 14:50:00,18516.97,18516.97,18490.0,18490.0,65.82833798
2017-12-16 14:55:00,18547.08,18547.08,18516.12,18516.97,30.60211777
2017-12-16 15:00:00,18500.0,18575.0,18499.8,18547.08,68.11095996
2017-12-16 15:05:00,18450.8,18499.8,18400.0,18499.8,34.02588534
2017-12-16 15:10:00,18597.0,18597.0,18449.0,18450.8,15.55035433
2017-12-16 15:15:00,18665.0,18668.18515372,18565.0,18597.0,42.26209871
2017-12-16 15:20:00,18530.0,18673.0,18525.0,18665.0,54.61500564
2017-12-16 15:25:00,18520.0,18530.0,18450.10000001,18525.0,35.53784981
2017-12-16 15:30:00,18644.0,18645.0,18520.0,18520.0,22.54938889
2017-12-16 15:35:00,18754.99999999,18754.99999999,18629.137648900003,18644.0,54.64285649
2017-12-16 15:40:00,18790.0,18800.0,18746.61459238,18755.0,41.74820671
2017-12-16 15:45:00,18800.0,18875.0,18780.0,18790.0,53.62060139
2017-12-16 15:50:00,18750.0,18800.0,18723.354440799998,18800.0,44.435419399999994
2017-12-16 15:55:00,18840.0,18849.0,18750.0,18779.0,51.72787091
2017-12-16 16:00:00,18735.85,18848.0,18720.0,18847.0,23.75251587
2017-12-16 16:05:00,18877.0,18877.0,18695.00000001,18739.0,44.73780969
2017-12-16 16:10:00,18825.0,18879.09200007,18820.10000001,18830.0,18.19493817
2017-12-16 16:15:00,18700.0,18868.0,18700.0,18822.0,22.35099957
2017-12-16 16:20:00,18690.0,18700.0,18450.0,18696.814,64.12503989
2017-12-16 16:25:00,18530.0,18700.0,18530.0,18690.0,12.95005708
2017-12-16 16:30:00,18516.87863825,18530.0,18450.00000001,18530.0,67.21386879
2017-12-16 16:35:00,18676.00000001,18698.99999999,18516.0,18516.0,21.73414833
2017-12-16 16:40:00,18535.00100002,18699.0,18525.0,18683.99999999,19.86821849
2017-12-16 16:45:00,18620.0,18635.0,18523.320137900002,18535.00100002,14.48515473
2017-12-16 16:50:00,18690.0,18690.0,18620.0,18620.0,6.60351152
2017-12-16 16:55:00,18710.0,18771.1,18690.0,18690.0,15.25706997
2017-12-16 17:00:00,18710.0,18735.0,18661.00000026,18707.0,12.69254343
2017-12-16 17:05:00,18740.4725,18780.00000001,18710.0,18710.0,17.38686179
2017-12-16 17:10:00,18661.00000001,18740.4725,18661.00000001,18740.4725,14.23705687
2017-12-16 17:15:00,18600.0,18740.0,18580.0,18700.0,13.13269391
2017-12-16 17:20:00,18680.98,18698.99999999,18580.00000001,18580.00000001,8.3114245
2017-12-16 17:25:00,18700.0,18740.0,18680.0,18680.0,12.19655648
2017-12-16 17:30:00,18700.0,18734.81999989,18681.0,18700.0,4.57680711
2017-12-16 17:35:00,18612.0,18700.0,18609.0,18700.0,12.39945824
2017-12-16 17:40:00,18638.15826439,18670.0,18610.0,18670.0,8.0967939
2017-12-16 17:45:00,18740.0,18740.0,18616.0,18638.00000001,13.03400836
2017-12-16 17:50:00,18700.000000099997,18740.4725,18700.0,18740.4725,23.74921048
2017-12-16 17:55:00,18700.582,18700.582,18662.70429702,18700.000000099997,8.4800663
2017-12-16 18:00:00,18702.0,18702.0,18695.999,18700.582,14.74727366
2017-12-16 18:05:00,18700.0,18725.0,18700.0,18701.86627045,10.13919061
2017-12-16 18:10:00,18720.0,18725.0,18700.0,18702.0,7.25926423
2017-12-16 18:15:00,18705.0,18720.0,18610.0,18719.99999999,13.30115544
2017-12-16 18:20:00,18685.00000001,18700.0,18682.00000002,18682.00000002,8.25191548
2017-12-16 18:25:00,18697.00000001,18699.0,18681.0,18698.0,5.76651023
2017-12-16 18:30:00,18682.00000002,18697.00000001,18681.0,18681.0,4.45670712
2017-12-16 18:35:00,18680.0,18697.00000001,18679.1303,18690.0,19.65728695
2017-12-16 18:40:00,18700.0,18715.0,18680.0,18680.0,6.94112171
2017-12-16 18:45:00,18698.0,18719.99999999,18698.0,18700.0,2.6231550500000003
2017-12-16 18:50:00,18697.00000001,18698.0,18696.0,18698.0,1.09977227
2017-12-16 18:55:00,18698.0,18698.0,18696.0,18697.00000001,1.48762973
2017-12-16 19:00:00,18720.0,18730.0,18697.00000001,18698.0,6.59943087
2017-12-16 19:05:00,18770.0,18800.0,18715.0,18719.999,28.21234814
2017-12-16 19:10:00,18820.0,18822.0,18767.0,18770.0,23.47416932
2017-12-16 19:15:00,18886.46236754,18886.46236754,18820.0,18820.0,21.93828528
2017-12-16 19:20:00,18943.0,18970.0,18872.4116287,18886.46236754,63.19781989
2017-12-16 19:25:00,18985.0,18987.0,18900.00000039,18943.0,25.10757689
2017-12-16 19:30:00,18900.0,18985.0,18850.00000011,18985.0,22.68880677
2017-12-16 19:35:00,18970.0,18980.0,18893.6440235,18893.6440235,24.22329992
2017-12-16 19:40:00,18989.0,18989.29332209,18970.0,18970.00000001,17.67482385
2017-12-16 19:45:00,19010.00000001,19025.0,18988.0,18989.0,75.98275814
2017-12-16 19:50:00,19172.0,19172.0,19010.00000001,19010.00000001,22.32621144
2017-12-16 19:55:00,19249.99999999,19249.99999999,19175.0,19175.0,58.16728785
2017-12-16 20:00:00,19300.0,19300.0,19234.0,19234.00000002,22.50410925
2017-12-16 20:05:00,19177.0,19300.0,19085.56678398,19290.00000001,53.938483
2017-12-16 20:10:00,19180.0,19220.50076462,19175.00088802,19180.0,22.07444294
2017-12-16 20:15:00,19170.0,19250.0,19100.0,19188.0,67.2782457
2017-12-16 20:20:00,19210.0,19250.0,19170.0,19170.0,26.93691274
2017-12-16 20:25:00,19296.0,19298.1668,19200.0,19200.0,28.07927911
2017-12-16 20:30:00,19294.0,19300.0,19290.00000001,19297.0834,31.05666253
2017-12-16 20:35:00,19196.00000006,19294.0,19181.00000003,19294.0,35.03984108
2017-12-16 20:40:00,19201.0000005,19292.0,19180.0,19196.0,17.26802588
2017-12-16 20:45:00,19270.99989998,19289.99999994,19200.00000006,19206.00000006,15.190563199999998
2017-12-16 20:50:00,19220.000000099997,19270.99989998,19220.000000099997,19270.0,6.31217183
2017-12-16 20:55:00,19200.0,19268.0,19196.0,19230.0,18.45620095
2017-12-16 21:00:00,18988.101000000002,19200.0,18885.01100001,19191.56,52.96580779
